year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津市天房物业管理有限公司,天津市天房物业管理有限公司 南开区综合维修,中等专科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：3000-3999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 西青区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=79841819,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 财务主管,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：7000-9999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087893,财务主管,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 养老护理员,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：5；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087894,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 机械设计工程师,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：2；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087897,机械设计工程师,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 综合管理见习岗,大学本科,,,公开招聘,2026-07-19 ~ 2026-08-31,,招聘人数：2；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76083819,1.协助部门相关资料文件的接收、装订、传阅、送签、归档工作；2.协助部门进行内务、安全管理，为其他部门提供及时有效的行政服务；3.协助部门进行电话接听、收发传真、文档复印等工作，并按要求转接电话或记录信息；4.协助部门会议的协调、安排，做好会前准备、会议记录和会后内容整理工作；5.按照单位规定见习时间按时出勤；6.完成部门带教老师交办的其它各项工作。要求：具有天津户籍，2年内未就业的高校毕业生；熟悉办公软件，熟练使用word、excel和ppt等文字类办公软件；性格开朗，擅长与他人沟通，工作认真负责。注：单位有多个见习地点（塘沽杭州道25号、中心商务区宝策大厦行政审批中心、滨海,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 销售员,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：5；月薪：7000-9999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087869,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 电话客服,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：50；月薪：4000-4999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087870,电话客服,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 销售内勤,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：2；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087871,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 国际贸易经理,大学本科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：10000元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=79841740,职责：1.全球采购管理，国际供应链体系建立，采购业务的拓展，采购过程的实施与管控；2.国际大宗原燃材料、设备、备品备件的全球寻源、考察；离岸贸易、进出口贸易的商务谈判；3.办理出口报关，协助办理出口退税、离岸贸易结算等相关业务程序。4.根据公司制度，进行供应商管理与评价。5.负责全球采购相关工作的分析总结与汇报；6.其他相关事项。要求：1.国际经济与贸易类相关专业本科及以上学,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 分拣员,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：4；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087874,分拣员,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 养老护理员,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：5；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087875,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津水务集团有限公司,天津水务集团有限公司 财务主管,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：7000-9999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=76087876,财务主管,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津市外国企业专家服务有限公司开发区分公司,天津市外国企业专家服务有限公司开发区分公司 焊接技师,大学专科,,,公开招聘,2026-07-19 ~ 2026-08-20,,招聘人数：24；月薪：4000-4999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80073385,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津市外国企业专家服务有限公司开发区分公司,天津市外国企业专家服务有限公司开发区分公司 国企实习生,其他,,,公开招聘,2026-07-19 ~ 2026-08-16,,招聘人数：1；月薪：2320元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=72389156,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津市外国企业专家服务有限公司开发区分公司,天津市外国企业专家服务有限公司开发区分公司 机贴标技术员,普通高中,,,公开招聘,2026-07-19 ~ 2026-08-20,,招聘人数：2；月薪：4000-4999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80073386,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,厦门联发（集团）物业服务有限公司天津分公司,厦门联发（集团）物业服务有限公司天津分公司 客服管家,其他,,,公开招聘,2026-07-19 ~ 2026-09-01,,招聘人数：1；月薪：2320元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=72389224,客服管家,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津经保保安服务有限公司,天津经保保安服务有限公司 保安,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：5；月薪：2320元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=72378470,保安,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,天津电力机车有限公司,天津电力机车有限公司 工艺技术岗,其他,,,公开招聘,2026-07-19 ~ 2026-08-20,,招聘人数：28；月薪：2320元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=72389185,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中国电信股份有限公司静海分公司,中国电信股份有限公司静海分公司 静海电信营业员,其他,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：2320元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=72378253,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中机科(天津)汽车检测服务有限公司,中机科(天津)汽车检测服务有限公司 实习生,其他,,,公开招聘,2026-07-19 ~ 2026-09-01,,招聘人数：2；月薪：2320元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=72389211,实习生,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中津尚域（天津）科技有限公司,中津尚域（天津）科技有限公司 招商专员,大学专科,,,公开招聘,2026-07-19 ~ 2026-09-10,,招聘人数：2；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80356357,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中津尚域（天津）科技有限公司,中津尚域（天津）科技有限公司 校企合作主管,大学本科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80356352,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中津尚域（天津）科技有限公司,中津尚域（天津）科技有限公司 招商经理/主管,大学本科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80356353,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中津尚域（天津）科技有限公司,中津尚域（天津）科技有限公司 商务经理/主管,大学本科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80356354,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中津尚域（天津）科技有限公司,中津尚域（天津）科技有限公司 商务专员,大学专科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：2；月薪：5000-6999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 滨海新区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80356351,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中津尚域（天津）科技有限公司,中津尚域（天津）科技有限公司 董事长秘书,大学本科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：7000-9999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 西青区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=77731396,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中津尚域（天津）科技有限公司,中津尚域（天津）科技有限公司 人事主管,大学本科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：1；月薪：7000-9999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 西青区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=77731397,有经验者优先,
2026,事业单位,2026公共招聘（机关·中国公共招聘网）,中津尚域（天津）科技有限公司,中津尚域（天津）科技有限公司 人事专员,大学专科,,,公开招聘,2026-07-19 ~ 2026-09-08,,招聘人数：2；月薪：7000-9999元；单位性质：机关；发布机构：中国天津人力资源开发服务中心,天津市 西青区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=77731398,有经验者优先,
